Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
2 3104636.00 3043031 T 1 4693964.00 3043045 F 2
2 3104636.00 3043031 T 1 4705894.00 2041025 F 2
2 3104636.00 3043031 T 1 3465092.00 2033031 F 2
2 3104636.00 3043031 T 1 4718664.80 0047045 F 2
2 3104636.00 3043031 T 1 2776249.33 2055029 F 2
2 3104636.00 3043031 T 1 4703783.60 2053025 F 2
2 3104636.00 3043031 T 1 5189752.22 2049039 F 2
2 3104636.00 3043031 T 1 4410091.14 2027023 F 2
2 3104636.00 3043031 T 1 1849072.00 1035027 F 2
2 3104636.00 3043031 T 1 4713998.80 1047033 F 2
2 3104636.00 3043031 T 1 1624496.67 3035015 F 2
2 3104636.00 3043031 T 1 3053151.00 3041027 F 2
2 3104636.00 3043031 T 1 1852756.40 1047051 F 2
2 3104636.00 3043031 T 1 3558514.89 3043039 F 2
2 3104636.00 3043031 T 1 4683620.80 0037039 F 2
2 3104636.00 3043031 T 1 3268261.60 0049023 F 2
2 3104636.00 3043031 T 1 4717598.80 0037031 F 2
2 3104636.00 3043031 T 1 5166240.89 3049039 F 2
2 3104636.00 3043031 T 1 4708576.80 1033039 F 2
2 3104636.00 3043031 T 1 5169342.22 3051029 F 2
2 3104636.00 3043031 T 1 4694859.20 3041033 F 2
2 3104636.00 3043031 T 1 4694433.60 3055023 F 2
2 3104636.00 3043031 T 1 3984693.00 1051039 F 2
2 3104636.00 3043031 T 1 5168994.44 3041041 F 2
2 3104636.00 3043031 T 1 5165912.89 3049029 F 2
2 3104636.00 3043031 T 1 4706934.80 0029019 F 2
2 3104636.00 3043031 T 1 4711778.00 2055019 F 2
2 3104636.00 3043031 T 1 4724049.60 0041029 F 2
2 3104636.00 3043031 T 1 5185831.78 1035039 F 2
2 3104636.00 3043031 T 1 4694836.40 3053033 F 2
2 3104636.00 3043031 T 1 1845320.40 3047035 F 2
2 3104636.00 3043031 T 1 3646936.67 2043029 F 2
2 3104636.00 3043031 T 1 5186985.11 2047029 F 2
2 3104636.00 3043031 T 1 4709598.80 1041027 F 2
2 3104636.00 3043031 T 1 3059332.00 2033021 F 2
2 3104636.00 3043031 T 1 3105428.50 3035021 T 2
2 3104636.00 3043031 T 1 3066388.50 2041035 F 2
2 3104636.00 3043031 T 1 3101901.50 3055021 F 2
2 3104636.00 3043031 T 1 5183576.44 2041037 F 2
2 3104636.00 3043031 T 1 3957599.60 3043025 T 2
2 3104636.00 3043031 T 1 3117288.50 0023035 F 2
2 3104636.00 3043031 T 1 1622116.67 3037019 F 2
2 3104636.00 3043031 T 1 4397016.00 3029027 F 2
2 3104636.00 3043031 T 1 2767726.22 3047023 F 2
2 3104636.00 3043031 T 1 2768039.33 3049011 F 2
2 3104636.00 3043031 T 1 5189610.44 2037033 F 2
2 3104636.00 3043031 T 1 4697069.20 3051025 F 2
2 3104636.00 3043031 T 1 3051532.00 3043023 T 2
2 3104636.00 3043031 T 1 3959036.80 3047029 F 2
2 3104636.00 3043031 T 1 4720351.60 1037039 F 2
2 3104636.00 3043031 T 1 1624496.67 3035015 F 2
2 3104636.00 3043031 T 1 3051532.00 3043023 T 2
2 3104636.00 3043031 T 1 3445259.43 3027031 F 2
2 3104636.00 3043031 T 1 4722012.00 0045029 F 2
2 3104636.00 3043031 T 1 2784609.11 1039017 F 2
2 3104636.00 3043031 T 1 4621950.80 0033029 F 2
2 3104636.00 3043031 T 1 4595598.40 3035031 F 2
2 3104636.00 3043031 T 1 1848289.20 3045029 F 2
2 3104636.00 3043031 T 1 3105996.75 3045021 F 2
2 3104636.00 3043031 T 1 4730277.60 1061041 F 2
2 3104636.00 3043031 T 1 5189610.44 2037033 F 2
2 3104636.00 3043031 T 1 4693542.80 2043035 F 2
2 5088380.83 3023009 T 1 4713550.80 0015013 F 2
2 5088380.83 3023009 T 1 5181768.44 2017013 F 2
2 5088380.83 3023009 T 1 3978882.00 2017017 F 2
2 5088380.83 3023009 T 1 3629836.00 3015013 F 2
2 5088380.83 3023009 T 1 4713236.40 1013015 F 2
2 5088380.83 3023009 T 1 5544768.55 3021013 F 2
2 5088380.83 3023009 T 1 3908150.00 3023005 T 2
2 5088380.83 3023009 T 1 4709054.40 2019005 F 2
2 5088380.83 3023009 T 1 2777479.33 2035021 F 2
2 5088380.83 3023009 T 1 4710923.60 2019007 F 2
2 5088380.83 3023009 T 1 4726746.00 1013005 F 2
2 5088380.83 3023009 T 1 4421254.29 1027005 F 2
2 5088380.83 3023009 T 1 4512589.14 2021023 F 2
2 5088380.83 3023009 T 1 4710330.00 2027015 F 2
2 5088380.83 3023009 T 1 2777398.89 2033009 F 2
2 5088380.83 3023009 T 1 3977781.75 0027019 F 2
2 5088380.83 3023009 T 1 3629716.89 3029003 F 2
2 5088380.83 3023009 T 1 3471813.71 1027017 F 2
2 5088380.83 3023009 T 1 3163491.50 1023009 F 2
2 5088380.83 3023009 T 1 3627511.78 3029007 F 2
2 5088380.83 3023009 T 1 3465910.86 3005005 T 2
2 5088380.83 3023009 T 1 4722878.00 2027001 F 2
2 5088380.83 3023009 T 1 4703710.00 1009015 F 2
2 5088380.83 3023009 T 1 4707752.40 2013011 F 2
2 5088380.83 3023009 T 1 4715580.80 1025013 F 2
2 5088380.83 3023009 T 1 4972647.43 3017019 F 2
2 5088380.83 3023009 T 1 4710974.00 2039021 F 2
2 5088380.83 3023009 T 1 3457444.86 3023021 F 2
2 5088380.83 3023009 T 1 4397096.86 3027005 T 2
2 5088380.83 3023009 T 1 1846376.40 1013021 F 2
2 5088380.83 3023009 T 1 3474946.00 1009011 F 2
2 5088380.83 3023009 T 1 5181637.33 2019017 F 2
2 5088380.83 3023009 T 1 3627469.56 3023015 F 2
2 5088380.83 3023009 T 1 5186148.44 0017013 F 2
2 5088380.83 3023009 T 1 3455734.57 3013011 F 2
2 5088380.83 3023009 T 1 5540241.64 3003017 F 2
2 5088380.83 3023009 T 1 4732408.00 0023007 F 2
2 5088380.83 3023009 T 1 5186276.89 2013015 F 2
2 5088380.83 3023009 T 1 5296641.20 3023007 F 2
2 5088380.83 3023009 T 1 3630829.78 3017031 F 2
2 5088380.83 3023009 T 1 5541829.82 3025011 T 2
2 5088380.83 3023009 T 1 4704863.60 1021007 F 2
2 5088380.83 3023009 T 1 5151190.22 3006009 F 2
2 5088380.83 3023009 T 1 3050567.50 3027023 F 2
2 5088380.83 3023009 T 1 4719821.20 0021007 F 2
2 5088380.83 3023009 T 1 5149110.00 3017011 F 2
2 5088380.83 3023009 T 1 5542083.64 3019011 F 2
2 5088380.83 3023009 T 1 4296955.82 3029013 F 2
2 5088380.83 3023009 T 1 5542083.64 3019011 F 2
2 5088380.83 3023009 T 1 4712836.00 2035017 F 2
2 5088380.83 3023009 T 1 1852340.80 1017019 F 2
2 5088380.83 3023009 T 1 5546305.45 3031021 F 2
2 5088380.83 3023009 T 1 4703369.60 1019007 F 2
2 5088380.83 3023009 T 1 3958716.20 3023017 F 2
2 5088380.83 3023009 T 1 1623559.33 3035013 T 2
2 5088380.83 3023009 T 1 4720633.60 0029007 F 2
2 5088380.83 3023009 T 1 5543314.73 3027011 F 2
2 5088380.83 3023009 T 1 3458667.43 3021021 T 2
2 5088380.83 3023009 T 1 4726590.80 1043013 F 2
2 5088380.83 3023009 T 1 2383384.18 3037009 T 2
2 5088380.83 3023009 T 1 4703406.00 1027015 F 2
2 5088380.83 3023009 T 1 3977781.75 0027019 F 2
2 5088380.83 3023009 T 1 3482405.43 2005003 F 2
2 5088380.83 3023009 T 1 3641655.78 2027005 T 2
2 5088380.83 3023009 T 1 3461386.86 0021029 F 2
2 5088380.83 3023009 T 1 5179987.11 2013009 F 2
2 5088380.83 3023009 T 1 4710974.00 2039021 F 2
2 5088380.83 3023009 T 1 4714986.40 1021011 F 2
2 5088380.83 3023009 T 1 2778805.78 2033013 F 2
2 5088380.83 3023009 T 1 3455883.43 3017013 F 2
2 5088380.83 3023009 T 1 3475045.43 0013009 F 2
2 5088380.83 3023009 T 1 4694896.80 2013003 F 2
2 5543478.00 3073021 T 1 5174795.33 3083013 F 2
2 5543478.00 3073021 T 1 3269726.40 2067019 F 2
2 5543478.00 3073021 T 1 4730167.60 2085019 F 2
2 5543478.00 3073021 T 1 5168577.11 3073011 F 2
2 5543478.00 3073021 T 1 4734546.00 2089031 F 2
2 5543478.00 3073021 T 1 5171448.67 3069011 F 2
2 5543478.00 3073021 T 1 4695218.40 3069015 F 2
2 5543478.00 3073021 T 1 4701589.60 3081023 F 2
2 5543478.00 3073021 T 1 5546128.36 3075033 F 2
2 5543478.00 3073021 T 1 4723538.00 2059037 F 2
2 5543478.00 3073021 T 1 5167828.00 3069023 F 2
2 5543478.00 3073021 T 1 5171448.67 3069011 F 2
2 5543478.00 3073021 T 1 4736619.20 0081005 F 2
2 5543478.00 3073021 T 1 4729004.00 2071017 F 2
2 5543478.00 3073021 T 1 5166401.11 3071017 F 2
2 5543478.00 3073021 T 1 4724717.20 1063031 F 2
2 5543478.00 3073021 T 1 2767500.22 3067037 F 2
2 5543478.00 3073021 T 1 4750041.60 0081025 F 2
2 5543478.00 3073021 T 1 4742576.40 0067015 F 2
2 5543478.00 3073021 T 1 5171613.11 3075027 F 2
2 5543478.00 3073021 T 1 4699316.40 3077027 F 2
2 5543478.00 3073021 T 1 4734202.80 2073021 F 2
2 5543478.00 3073021 T 1 4731451.60 0085017 F 2
2 5543478.00 3073021 T 1 4692218.00 3071023 F 2
2 5543478.00 3073021 T 1 4729004.00 2071017 F 2
2 5543478.00 3073021 T 1 4733104.40 0065021 F 2
2 5543478.00 3073021 T 1 5544277.09 3055015 F 2
2 5543478.00 3073021 T 1 4740152.80 1083019 F 2
2 5543478.00 3073021 T 1 4723376.40 2069023 F 2
2 5543478.00 3073021 T 1 5173204.67 3077017 F 2
2 5543478.00 3073021 T 1 2772109.56 3073009 F 2
2 5543478.00 3073021 T 1 3470418.29 0067025 F 2
2 5543478.00 3073021 T 1 2766324.44 3061021 T 2
2 3465910.86 3005005 T 2 5972392.00 1001005 F 3
2 3465910.86 3005005 T 2 3484645.14 0005003 F 3
2 3465910.86 3005005 T 2 3485076.00 2005005 F 3
2 3465910.86 3005005 T 2 5971858.40 1005007 F 3
2 3465910.86 3005005 T 2 3467424.86 3006003 F 3
2 3465910.86 3005005 T 2 3465910.86 3005005 T 3
2 3465910.86 3005005 T 2 3465910.86 3005005 T 3
2 3465910.86 3005005 T 2 3465910.86 3005005 T 3
2 3465910.86 3005005 T 2 5150078.89 3006005 F 3
2 3465910.86 3005005 T 2 3467516.29 3005003 T 3
2 3465910.86 3005005 T 2 5151230.67 3006007 F 3
2 3465910.86 3005005 T 2 5150078.89 3006005 F 3
2 3465910.86 3005005 T 2 5150078.89 3006005 F 3
2 3465910.86 3005005 T 2 5967602.00 1005005 F 3
2 3465910.86 3005005 T 2 3467516.29 3005003 T 3
2 3465910.86 3005005 T 2 5147960.22 3009005 F 3
2 3465910.86 3005005 T 2 5147960.22 3009005 F 3
2 3465910.86 3005005 T 2 4295107.09 3003005 F 3
2 3465910.86 3005005 T 2 3465910.86 3005005 T 3
2 3465910.86 3005005 T 2 3465910.86 3005005 T 3
2 3465910.86 3005005 T 2 5824893.08 3005007 F 3
2 3465910.86 3005005 T 2 4700432.80 1006005 F 3
2 3465910.86 3005005 T 2 3482220.57 1005003 F 3
2 3465910.86 3005005 T 2 3469466.29 3005001 T 3
2 3465910.86 3005005 T 2 3469466.29 3005001 T 3
2 3465910.86 3005005 T 2 5975840.40 1006007 F 3
2 3465910.86 3005005 T 2 3484645.14 0005003 F 3
2 3465910.86 3005005 T 2 3465910.86 3005005 T 3
2 3465910.86 3005005 T 2 5150078.89 3006005 F 3
2 3465910.86 3005005 T 2 4703596.80 2006005 F 3
2 3465910.86 3005005 T 2 3469466.29 3005001 T 3
2 3465910.86 3005005 T 2 4298506.00 3006001 F 3
2 3465910.86 3005005 T 2 5824893.08 3005007 F 3
2 3465910.86 3005005 T 2 5151230.67 3006007 F 3
2 3465910.86 3005005 T 2 3465910.86 3005005 T 3
2 3465910.86 3005005 T 2 3467516.29 3005003 T 3
2 3465910.86 3005005 T 2 5147960.22 3009005 F 3
2 3465910.86 3005005 T 2 3467041.14 3001005 F 3
2 3465910.86 3005005 T 2 3467516.29 3005003 T 3
2 3465910.86 3005005 T 2 3467516.29 3005003 T 3
2 3465910.86 3005005 T 2 3465910.86 3005005 T 3
2 3465910.86 3005005 T 2 5967602.00 1005005 F 3
2 3465910.86 3005005 T 2 5151578.22 3003007 F 3
2 3465910.86 3005005 T 2 3469466.29 3005001 T 3
2 3465910.86 3005005 T 2 4295107.09 3003005 F 3
2 3465910.86 3005005 T 2 3484645.14 0005003 F 3
2 3465910.86 3005005 T 2 5967412.80 2011005 F 3
2 3465910.86 3005005 T 2 4295107.09 3003005 F 3
2 3465910.86 3005005 T 2 3465910.86 3005005 T 3
2 3465910.86 3005005 T 2 3465536.29 3001003 T 3
2 3465910.86 3005005 T 2 5150078.89 3006005 F 3
2 3465910.86 3005005 T 2 3467424.86 3006003 F 3
2 3465910.86 3005005 T 2 5151578.22 3003007 F 3
2 3465910.86 3005005 T 2 5824893.08 3005007 F 3
2 3465910.86 3005005 T 2 5150078.89 3006005 F 3
2 3465910.86 3005005 T 2 5150078.89 3006005 F 3
2 3465910.86 3005005 T 2 5151230.67 3006007 F 3
2 3465910.86 3005005 T 2 3469466.29 3005001 T 3
2 3465910.86 3005005 T 2 5147960.22 3009005 F 3
2 3465910.86 3005005 T 2 3482405.43 2005003 F 3
2 3465910.86 3005005 T 2 3465536.29 3001003 T 3
2 3465910.86 3005005 T 2 3467516.29 3005003 T 3
2 3465910.86 3005005 T 2 5824893.08 3005007 F 3
2 3465910.86 3005005 T 2 3467516.29 3005003 T 3
2 3465910.86 3005005 T 2 3467424.86 3006003 F 3
2 3465910.86 3005005 T 2 3467516.29 3005003 T 3
2 3465910.86 3005005 T 2 3465910.86 3005005 T 3
2 3465910.86 3005005 T 2 3485076.00 2005005 F 3
2 3465910.86 3005005 T 2 5150078.89 3006005 F 3
2 3465910.86 3005005 T 2 5976900.00 0009003 F 3
2 3465910.86 3005005 T 2 5150078.89 3006005 F 3
2 3465910.86 3005005 T 2 3468413.14 3003001 T 3
2 3465910.86 3005005 T 2 5147960.22 3009005 F 3
2 3465910.86 3005005 T 2 3467516.29 3005003 T 3
2 3465910.86 3005005 T 2 3484645.14 0005003 F 3
2 3465910.86 3005005 T 2 5151230.67 3006007 F 3
2 3465910.86 3005005 T 2 5973772.00 2009003 F 3
2 3465910.86 3005005 T 2 5824893.08 3005007 F 3
2 5541829.82 3025011 T 2 3104992.00 3027009 F 3
2 5541829.82 3025011 T 2 3104992.00 3027009 F 3
2 5541829.82 3025011 T 2 5088380.83 3023009 T 3
2 5541829.82 3025011 T 2 5541829.82 3025011 T 3
2 5541829.82 3025011 T 2 5543314.73 3027011 F 3
2 5541829.82 3025011 T 2 5543314.73 3027011 F 3
2 5541829.82 3025011 T 2 5543314.73 3027011 F 3
2 5541829.82 3025011 T 2 3104992.00 3027009 F 3
2 5541829.82 3025011 T 2 5544768.55 3021013 F 3
2 5541829.82 3025011 T 2 5969375.20 0027009 F 3
2 5541829.82 3025011 T 2 5151300.89 3023011 F 3
2 5541829.82 3025011 T 2 5820665.08 3025013 F 3
2 5541829.82 3025011 T 2 4697695.60 2027009 F 3
2 5541829.82 3025011 T 2 5543314.73 3027011 F 3
2 5541829.82 3025011 T 2 5541829.82 3025011 T 3
2 5541829.82 3025011 T 2 5543314.73 3027011 F 3
2 5541829.82 3025011 T 2 3104992.00 3027009 F 3
2 5541829.82 3025011 T 2 3907229.20 3027007 T 3
2 5541829.82 3025011 T 2 5541829.82 3025011 T 3
2 5541829.82 3025011 T 2 5820665.08 3025013 F 3
2 5541829.82 3025011 T 2 5964164.80 0023009 F 3
2 5541829.82 3025011 T 2 3104992.00 3027009 F 3
2 5541829.82 3025011 T 2 4414484.00 2025007 F 3
2 5541829.82 3025011 T 2 5087344.00 3025009 F 3
2 5541829.82 3025011 T 2 5541829.82 3025011 T 3
2 5541829.82 3025011 T 2 5543314.73 3027011 F 3
2 5541829.82 3025011 T 2 5151300.89 3023011 F 3
2 5541829.82 3025011 T 2 5543314.73 3027011 F 3
2 5541829.82 3025011 T 2 5543314.73 3027011 F 3
2 5541829.82 3025011 T 2 5963255.20 2027011 F 3
2 5541829.82 3025011 T 2 5543314.73 3027011 F 3
2 5541829.82 3025011 T 2 3644739.78 2023011 F 3
2 5541829.82 3025011 T 2 5296641.20 3023007 F 3
2 5541829.82 3025011 T 2 5088380.83 3023009 T 3
2 5541829.82 3025011 T 2 5151300.89 3023011 F 3
2 5541829.82 3025011 T 2 3104992.00 3027009 F 3
2 5541829.82 3025011 T 2 5087344.00 3025009 F 3
2 5541829.82 3025011 T 2 3627954.00 3027013 T 3
2 5541829.82 3025011 T 2 3627954.00 3027013 T 3
2 5541829.82 3025011 T 2 5543314.73 3027011 F 3
2 5541829.82 3025011 T 2 5543314.73 3027011 F 3
2 5541829.82 3025011 T 2 4420471.43 1027009 F 3
2 5541829.82 3025011 T 2 5543314.73 3027011 F 3
2 5541829.82 3025011 T 2 5543314.73 3027011 F 3
2 5541829.82 3025011 T 2 5088380.83 3023009 T 3
2 5541829.82 3025011 T 2 5151300.89 3023011 F 3
2 5541829.82 3025011 T 2 5541829.82 3025011 T 3
2 5541829.82 3025011 T 2 5543314.73 3027011 F 3
2 5541829.82 3025011 T 2 5296641.20 3023007 F 3
2 5541829.82 3025011 T 2 3627954.00 3027013 T 3
2 5541829.82 3025011 T 2 5543314.73 3027011 F 3
2 5541829.82 3025011 T 2 5544768.55 3021013 F 3
2 5541829.82 3025011 T 2 5993200.00 0025009 F 3
2 5541829.82 3025011 T 2 5964164.80 0023009 F 3
2 3051532.00 3043023 T 2 3162070.50 1043023 F 3
2 3051532.00 3043023 T 2 3957599.60 3043025 T 3
2 3051532.00 3043023 T 2 5823216.46 3041025 F 3
2 3051532.00 3043023 T 2 3105996.75 3045021 F 3
2 3051532.00 3043023 T 2 3462110.29 1039021 F 3
2 3051532.00 3043023 T 2 3105996.75 3045021 F 3
2 3051532.00 3043023 T 2 3106438.25 3043021 F 3
2 3051532.00 3043023 T 2 3124361.75 0041023 F 3
2 3051532.00 3043023 T 2 2765358.89 3045025 F 3
2 3051532.00 3043023 T 2 5977859.60 1041023 F 3
2 3051532.00 3043023 T 2 3052946.25 3045023 F 3
2 3051532.00 3043023 T 2 3051532.00 3043023 T 3
2 3051532.00 3043023 T 2 3106438.25 3043021 F 3
2 3051532.00 3043023 T 2 3051532.00 3043023 T 3
2 3051532.00 3043023 T 2 5823216.46 3041025 F 3
2 3051532.00 3043023 T 2 5943485.60 3041021 F 3
2 3051532.00 3043023 T 2 3104407.00 3041023 T 3
2 3051532.00 3043023 T 2 5980155.20 1041025 F 3
2 3051532.00 3043023 T 2 3105855.25 3043027 F 3
2 3051532.00 3043023 T 2 3104407.00 3041023 T 3
2 3051532.00 3043023 T 2 2767414.67 3045027 F 3
2 3051532.00 3043023 T 2 1851164.80 0043023 F 3
2 3051532.00 3043023 T 2 3957599.60 3043025 T 3
2 3051532.00 3043023 T 2 3162070.50 1043023 F 3
2 3469466.29 3005001 T 3 3469466.29 3005001 T 4
2 3469466.29 3005001 T 3 3469466.29 3005001 T 4
2 3469466.29 3005001 T 3 3469466.29 3005001 T 4
2 3469466.29 3005001 T 3 3469466.29 3005001 T 4
2 3469466.29 3005001 T 3 3469466.29 3005001 T 4
2 3469466.29 3005001 T 3 3469466.29 3005001 T 4
2 3469466.29 3005001 T 3 3468413.14 3003001 T 4
2 3469466.29 3005001 T 3 3469466.29 3005001 T 4
2 3469466.29 3005001 T 3 3491991.71 2005001 F 4
2 3469466.29 3005001 T 3 3469466.29 3005001 T 4
2 3469466.29 3005001 T 3 3469466.29 3005001 T 4
2 3627954.00 3027013 T 3 3627954.00 3027013 T 4
2 3627954.00 3027013 T 3 3627954.00 3027013 T 4
2 3627954.00 3027013 T 3 3627954.00 3027013 T 4
2 3627954.00 3027013 T 3 5963255.20 2027011 F 4
2 3627954.00 3027013 T 3 3627954.00 3027013 T 4
2 3627954.00 3027013 T 3 3627954.00 3027013 T 4
2 5088380.83 3023009 T 3 5088380.83 3023009 T 4
2 3627954.00 3027013 T 4 3627954.00 3027013 T 5
2 5088380.83 3023009 T 4 6418776.86 2023009 T 5
3 3148068.75 3013033 T 1 6070289.60 3019031 F 2
3 3148068.75 3013033 T 1 1842945.20 3009019 F 2
3 3148068.75 3013033 T 1 3085763.50 2013027 T 2
3 3148068.75 3013033 T 1 3456998.57 3011033 F 2
3 3148068.75 3013033 T 1 4701824.00 1011039 F 2
3 3148068.75 3013033 T 1 4699753.20 0017051 F 2
3 3148068.75 3013033 T 1 4699080.80 2003039 F 2
3 3148068.75 3013033 T 1 3069300.75 3015025 T 2
3 3148068.75 3013033 T 1 4702784.40 1013039 F 2
3 3148068.75 3013033 T 1 4706588.80 2023039 F 2
3 3148068.75 3013033 T 1 5723395.83 3001037 F 2
3 3148068.75 3013033 T 1 1622632.00 3021031 F 2
3 3148068.75 3013033 T 1 5721230.50 3009031 F 2
3 3148068.75 3013033 T 1 4418050.29 0029025 F 2
3 3148068.75 3013033 T 1 3156155.00 1009039 F 2
3 3148068.75 3013033 T 1 4511700.29 2023021 F 2
3 3148068.75 3013033 T 1 6068649.80 3015017 F 2
3 3148068.75 3013033 T 1 4697078.80 1027043 F 2
3 3148068.75 3013033 T 1 1621164.33 3023033 T 2
3 3148068.75 3013033 T 1 3457164.00 3019037 F 2
3 3148068.75 3013033 T 1 4707352.00 1011041 F 2
3 3148068.75 3013033 T 1 4692970.40 2021027 F 2
3 3148068.75 3013033 T 1 3466690.57 0013031 F 2
3 3148068.75 3013033 T 1 5723393.50 3001033 F 2
3 3148068.75 3013033 T 1 4699541.60 0017027 F 2
3 3148068.75 3013033 T 1 4702955.60 2025043 F 2
3 3148068.75 3013033 T 1 4681098.80 3001045 F 2
3 3148068.75 3013033 T 1 3953664.60 3025027 F 2
3 3148068.75 3013033 T 1 4692970.40 2021027 F 2
3 3148068.75 3013033 T 1 3085339.75 1009027 T 2
3 3148068.75 3013033 T 1 3072309.75 3017027 T 2
3 3148068.75 3013033 T 1 3456246.57 1023039 F 2
3 3148068.75 3013033 T 1 4698565.20 2011055 F 2
3 3148068.75 3013033 T 1 4710213.60 0001043 F 2
3 3148068.75 3013033 T 1 3070360.25 3009027 T 2
3 3148068.75 3013033 T 1 5724596.83 3013045 F 2
3 3148068.75 3013033 T 1 6091409.60 0017033 F 2
3 3148068.75 3013033 T 1 3070905.50 3013023 T 2
3 3148068.75 3013033 T 1 3628698.00 3017037 F 2
3 3148068.75 3013033 T 1 3084247.50 2009029 T 2
3 3148068.75 3013033 T 1 3458411.71 3009033 F 2
3 3148068.75 3013033 T 1 3071219.25 3017029 T 2
3 3148068.75 3013033 T 1 3069762.50 3013027 T 2
3 3148068.75 3013033 T 1 4698873.20 1017043 F 2
3 3148068.75 3013033 T 1 4702728.40 0006025 F 2
3 3148068.75 3013033 T 1 4696778.80 2009041 F 2
3 3148068.75 3013033 T 1 4695916.80 1017055 F 2
3 3148068.75 3013033 T 1 4695460.00 2013039 F 2
3 3148068.75 3013033 T 1 4703220.80 0011033 F 2
3 3148068.75 3013033 T 1 4493614.29 3017039 F 2
3 3148068.75 3013033 T 1 3073083.50 3009029 T 2
3 3148068.75 3013033 T 1 4493614.29 3017039 F 2
3 3148068.75 3013033 T 1 3959788.20 0017035 F 2
3 3148068.75 3013033 T 1 4695321.20 1017041 F 2
3 3148068.75 3013033 T 1 4712955.60 0023005 F 2
3 3148068.75 3013033 T 1 3471792.86 2021033 F 2
3 3148068.75 3013033 T 1 4700334.00 1019051 F 2
3 3148068.75 3013033 T 1 3356747.00 3027035 F 2
3 3148068.75 3013033 T 1 6071037.20 3009037 F 2
3 3148068.75 3013033 T 1 6068954.20 3006037 F 2
3 3148068.75 3013033 T 1 1852492.40 1023021 F 2
3 3148068.75 3013033 T 1 3973756.80 2013033 F 2
3 3148068.75 3013033 T 1 3472761.71 2005023 F 2
3 3148068.75 3013033 T 1 3089875.75 2005027 T 2
3 3148068.75 3013033 T 1 3458159.14 3013041 F 2
3 3148068.75 3013033 T 1 3469283.14 1019025 F 2
3 3148068.75 3013033 T 1 3085339.75 1009027 T 2
3 3148068.75 3013033 T 1 3471400.86 2013017 F 2
3 3148068.75 3013033 T 1 5724734.67 3001035 F 2
3 3148068.75 3013033 T 1 6068834.00 3006033 F 2
3 3148068.75 3013033 T 1 3070107.25 3013025 T 2
3 3148068.75 3013033 T 1 4704575.20 0001037 F 2
3 3148068.75 3013033 T 1 4681080.80 3011035 F 2
3 3148068.75 3013033 T 1 3471400.86 2013017 F 2
3 3148068.75 3013033 T 1 5719692.17 3011015 F 2
3 3148068.75 3013033 T 1 4703434.00 0011037 F 2
3 3148068.75 3013033 T 1 5719692.17 3011015 F 2
3 3148068.75 3013033 T 1 4698116.40 2027041 F 2
3 3148068.75 3013033 T 1 3468259.14 2009017 F 2
3 3148068.75 3013033 T 1 4681098.80 3001045 F 2
3 3148068.75 3013033 T 1 4696778.80 2009041 F 2
3 3148068.75 3013033 T 1 3451632.57 3017023 F 2
3 3148068.75 3013033 T 1 4696676.00 1009037 F 2
3 3148068.75 3013033 T 1 5721619.17 3017061 F 2
3 3148068.75 3013033 T 1 3460821.71 3017033 F 2
3 3148068.75 3013033 T 1 3454169.43 3019029 F 2
3 3148068.75 3013033 T 1 4701486.40 1006031 F 2
3 3148068.75 3013033 T 1 4703889.60 1019043 F 2
3 3148068.75 3013033 T 1 4705783.20 1011047 F 2
3 3148068.75 3013033 T 1 4494642.00 3017043 F 2
3 3148068.75 3013033 T 1 3460294.57 3023023 F 2
3 3148068.75 3013033 T 1 3458667.43 3021021 T 2
3 3148068.75 3013033 T 1 3071219.25 3017029 T 2
3 3148068.75 3013033 T 1 3457164.00 3019037 F 2
3 5720770.50 3019033 T 1 4697684.00 1017029 F 2
3 5720770.50 3019033 T 1 3631389.56 3017021 F 2
3 5720770.50 3019033 T 1 3460747.14 3001041 F 2
3 5720770.50 3019033 T 1 5720770.50 3019033 T 2
3 5720770.50 3019033 T 1 3466099.14 2011019 F 2
3 5720770.50 3019033 T 1 4701061.20 0011043 F 2
3 5720770.50 3019033 T 1 4706049.20 1001039 F 2
3 5720770.50 3019033 T 1 1844940.00 3023041 F 2
3 5720770.50 3019033 T 1 3471500.29 0013035 F 2
3 5720770.50 3019033 T 1 3461981.43 3011039 F 2
3 5720770.50 3019033 T 1 4512781.14 0019023 F 2
3 5720770.50 3019033 T 1 3070107.25 3013025 T 2
3 5720770.50 3019033 T 1 4689918.00 1025037 F 2
3 5720770.50 3019033 T 1 3461508.57 3013035 F 2
3 5720770.50 3019033 T 1 4693335.60 2006019 F 2
3 5720770.50 3019033 T 1 4701526.00 0003039 F 2
3 5720770.50 3019033 T 1 1844940.00 3023041 F 2
3 5720770.50 3019033 T 1 3065028.75 3013029 T 2
3 5720770.50 3019033 T 1 4973367.57 3017045 F 2
3 5720770.50 3019033 T 1 4704162.80 0019045 F 2
3 5720770.50 3019033 T 1 4701454.40 2033033 F 2
3 5720770.50 3019033 T 1 4707436.00 1029021 F 2
3 5720770.50 3019033 T 1 4704810.00 1027033 F 2
3 5720770.50 3019033 T 1 3148421.75 3021027 F 2
3 5720770.50 3019033 T 1 3930274.40 3037029 F 2
3 5720770.50 3019033 T 1 4698984.80 2027047 F 2
3 5720770.50 3019033 T 1 1622632.00 3021031 F 2
3 5720770.50 3019033 T 1 6071698.40 3023039 F 2
