Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
6 32484835.67 431400300001025080xxxxxx201 T 1 32686662.80 334200100061095xxx031xxx350 F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 33117210.60 421100100081055070xxxxxx151 F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 34425446.00 320400000031055xxx041xxx301 F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 33269701.80 330100350061005xxx071xxx450 F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 53594524.60 203700150021065xxxxxx201xxx F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 32977471.00 314100750051005xxx041xxx100 F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 38920781.80 302300550011005xxx021xxxxxx F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 40404894.40 401100450001055040xxxxxxxxx F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 33256323.80 133000000001055xxxxxxxxx150 F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 40953079.00 402000300011055060xxxxxxxxx F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 41152892.40 401000200011045080xxxxxxxxx F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 32841566.80 021900200061025xxxxxxxxx201 F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 33116962.20 013400350061035xxxxxxxxx150 F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 40574788.40 303400300001025xxx051xxxxxx F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 32984357.60 031300550011045xxxxxxxxx300 F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 33297737.00 013400100001045xxxxxxxxx300 F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 33503876.20 021700700031025xxxxxxxxx051 F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 40148502.20 004100200061045xxxxxxxxxxxx F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 32757598.40 032700150001015xxxxxxxxx201 F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 32974961.20 322700500011005xxx021xxx051 F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 33393871.80 420400550001055090xxxxxx301 F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 32742218.40 232200050011025xxxxxx001350 F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 32482351.60 430700600061005080xxxxxx051 F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 38780096.40 301200250041055xxx031xxxxxx F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 32776653.60 132200750011045xxxxxxxxx051 F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 48179325.80 001500000071035xxxxxxxxxxxx F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 32768159.60 122500100031025xxxxxxxxx300 F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 32551262.20 422900700021035050xxxxxx350 F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 38264690.40 001600350021035xxxxxxxxxxxx F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 33990296.60 010600850011065xxxxxxxxx301 F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 32674473.00 431000050051045090xxxxxx150 F 2
6 32484835.67 431400300001025080xxxxxx201 T 1 33200579.00 430100200051055050xxxxxx300 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32609748.20 414100150071055000xxxxxx250 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32862172.40 032300400061085xxxxxxxxx250 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 33074844.80 014600500081055xxxxxxxxx301 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32905656.20 424800450031075000xxxxxx101 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32495417.33 434400800051055030xxxxxx050 T 2
6 32476922.86 433900650091055010xxxxxx351 T 1 38227218.60 002300800081075xxxxxxxxxxxx F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 37761257.40 403400900071065080xxxxxxxxx F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32587074.40 424700950031005040xxxxxx101 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 38710538.60 404700750091045020xxxxxxxxx F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32489850.67 432600700081025010xxxxxx401 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32523074.40 422400950081035030xxxxxx400 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32789682.20 033400550061045xxxxxxxxx451 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 33126210.40 134500700081045xxxxxxxxx401 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32512588.40 421500650061035030xxxxxx201 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32729165.80 413800900081025020xxxxxx450 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32915078.20 331700400091025xxx071xxx201 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32709415.20 233600550071055xxxxxx001450 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32794879.60 033300700081075xxxxxxxxx301 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32560822.60 423000450071045020xxxxxx401 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 45881253.20 404500250071025010xxxxxxxxx F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 48654861.00 403700150081085040xxxxxxxxx F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32596002.80 034700300081065xxxxxxxxx201 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32834918.00 432200900091085030xxxxxx200 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32773243.60 312800450051045xxx011xxx351 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32558571.00 431100500041015010xxxxxx301 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32621765.80 412800850091045000xxxxxx401 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32491188.20 433300100071065050xxxxxx200 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32640283.60 424700550071055000xxxxxx300 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 33040821.00 031600900021065xxxxxxxxx451 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32834321.20 313700550071055xxx021xxx451 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32816716.60 434500500071095000xxxxxx151 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 33076547.60 013200100061005xxxxxxxxx200 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32805770.20 324700200051035xxx011xxx451 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32542162.40 433200700061045020xxxxxx300 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32579682.00 234000700071095xxxxxx101501 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 33155483.40 414500750051075010xxxxxx451 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 33299454.80 012800550061055xxxxxxxxx401 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 32925468.80 224400850071085xxxxxx301300 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 33427458.40 224200750091035xxxxxx201400 F 2
6 32476922.86 433900650091055010xxxxxx351 T 1 38922866.40 400000550021035070xxxxxxxxx F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 38041934.20 104000650021015xxxxxxxxxxxx F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 33120044.20 211900250051075xxxxxx001101 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 33085293.00 222900550001055xxxxxx001050 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 33203987.40 312900600041045xxx041xxx250 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 33780279.00 311000400021075xxx091xxx350 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 32526043.00 433100800051045080xxxxxx300 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 32479744.22 433800550011035020xxxxxx201 T 2
6 32480345.29 433500800041055020xxxxxx050 T 1 33160133.60 313900700051045xxx081xxx100 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 33761140.80 313800850001055xxx081xxx051 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 32670706.00 424600700081035010xxxxxx051 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 32798898.00 432700800091005030xxxxxx350 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 32932524.20 131200800031055xxxxxxxxx200 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 39368136.60 404300650031085030xxxxxxxxx F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 48653423.20 404500200041055010xxxxxxxxx F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 32835810.60 222500500031025xxxxxx501300 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 32524130.60 232200250041085xxxxxx601201 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 32993084.20 112900900061065xxxxxxxxx201 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 41492790.20 102400300041045xxxxxxxxxxxx F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 33180808.40 122900800071015xxxxxxxxx051 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 32596439.80 121400450041035xxxxxxxxx301 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 33262331.60 030000400061055xxxxxxxxx050 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 33062240.60 023200700031065xxxxxxxxx050 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 33013347.20 022300350011055xxxxxxxxx050 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 32893581.40 433200900001065010xxxxxx200 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 32463624.89 432300650051035020xxxxxx151 T 2
6 32480345.29 433500800041055020xxxxxx050 T 1 32841381.20 232200750011065xxxxxx001150 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 32943119.80 433700250041095000xxxxxx351 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 38829740.20 401200700011045030xxxxxxxxx F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 37689668.20 101400500051025xxxxxxxxxxxx F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 32564522.40 413500900011035080xxxxxx100 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 33069101.60 224300450011025xxxxxx301151 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 33088750.80 121300850031065xxxxxxxxx150 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 32994842.60 213900700061035xxxxxx101100 F 2
6 32480345.29 433500800041055020xxxxxx050 T 1 32659411.40 433500250051075060xxxxxx150 F 2
6 32508713.43 433100400081025020xxxxxx050 T 1 32665714.20 424100300091025070xxxxxx050 F 2
6 32508713.43 433100400081025020xxxxxx050 T 1 33195589.20 233600150091055xxxxxx301051 F 2
6 32508713.43 433100400081025020xxxxxx050 T 1 33312473.40 211300300071035xxxxxx701100 F 2
6 32508713.43 433100400081025020xxxxxx050 T 1 43450679.40 204400500041005xxxxxx201xxx F 2
6 32508713.43 433100400081025020xxxxxx050 T 1 32650437.20 131600700051045xxxxxxxxx200 F 2
6 32508713.43 433100400081025020xxxxxx050 T 1 32517818.00 421500700041035050xxxxxx151 F 2
6 32508713.43 433100400081025020xxxxxx050 T 1 39752022.80 300100850061035xxx061xxxxxx F 2
6 32508713.43 433100400081025020xxxxxx050 T 1 46507184.20 104400300081035xxxxxxxxxxxx F 2
6 32508713.43 433100400081025020xxxxxx050 T 1 33808328.00 222900150061005xxxxxx401151 F 2
6 32508713.43 433100400081025020xxxxxx050 T 1 33288238.20 122900150051025xxxxxxxxx101 F 2
6 32508713.43 433100400081025020xxxxxx050 T 1 32654950.60 413300550071015040xxxxxx200 F 2
6 32508713.43 433100400081025020xxxxxx050 T 1 32823649.60 023500050031035xxxxxxxxx050 F 2
6 32508713.43 433100400081025020xxxxxx050 T 1 34485604.20 010400350051005xxxxxxxxx301 F 2
6 32508713.43 433100400081025020xxxxxx050 T 1 32507546.78 131100600061015xxxxxxxxx150 F 2
6 32508713.43 433100400081025020xxxxxx050 T 1 32606256.20 423900250061005040xxxxxx100 F 2
6 32508713.43 433100400081025020xxxxxx050 T 1 32487347.89 433200550091015000xxxxxx151 F 2
6 32508713.43 433100400081025020xxxxxx050 T 1 32712992.20 022900400091015xxxxxxxxx050 F 2
6 32508713.43 433100400081025020xxxxxx050 T 1 34415311.60 020000200061015xxxxxxxxx201 F 2
6 32508713.43 433100400081025020xxxxxx050 T 1 32481638.22 432400250081025020xxxxxx251 T 2
6 32508713.43 433100400081025020xxxxxx050 T 1 33978515.40 214500550081025xxxxxx601150 F 2
6 32500368.00 133400600021015xxxxxxxxx201 T 1 32645139.80 423800200021005050xxxxxx351 F 2
6 32500368.00 133400600021015xxxxxxxxx201 T 1 33097175.60 324100300081015xxx071xxx400 F 2
6 32500368.00 133400600021015xxxxxxxxx201 T 1 48245869.00 104800200061025xxxxxxxxxxxx F 2
6 32500368.00 133400600021015xxxxxxxxx201 T 1 39823439.80 404100600081045000xxxxxxxxx F 2
6 32500368.00 133400600021015xxxxxxxxx201 T 1 32961252.20 023000400001025xxxxxxxxx150 F 2
6 32500368.00 133400600021015xxxxxxxxx201 T 1 39482203.80 204200900001025xxxxxx701xxx F 2
6 32500368.00 133400600021015xxxxxxxxx201 T 1 40139692.60 104300250001005xxxxxxxxxxxx F 2
6 32500368.00 133400600021015xxxxxxxxx201 T 1 38554559.40 304300550051065xxx081xxxxxx F 2
6 32500368.00 133400600021015xxxxxxxxx201 T 1 42877293.60 401900350011035010xxxxxxxxx F 2
6 32500368.00 133400600021015xxxxxxxxx201 T 1 32962549.60 023200150001035xxxxxxxxx301 F 2
6 32500368.00 133400600021015xxxxxxxxx201 T 1 32749468.20 124100200011005xxxxxxxxx201 F 2
6 32500368.00 133400600021015xxxxxxxxx201 T 1 32628277.60 123300500001025xxxxxxxxx150 F 2
6 32500368.00 133400600021015xxxxxxxxx201 T 1 32586319.00 133100550031005xxxxxxxxx101 F 2
6 32463624.89 432300650051035020xxxxxx151 T 2 32808685.00 432000900051005020xxxxxx250 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 33021691.60 322800500031065xxx041xxx100 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32923272.20 121400550071025xxxxxxxxx051 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 40458839.80 402200400011065050xxxxxxxxx F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32885231.60 034000400041045xxxxxxxxx150 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 33189778.40 430800500061055010xxxxxx151 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 33130308.60 031800600071015xxxxxxxxx151 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 34106662.80 311300800041035xxx061xxx101 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32818849.60 412200650031035020xxxxxx151 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 33166246.60 031400750051025xxxxxxxxx200 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32634633.80 432700300021025000xxxxxx151 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 33060224.20 430800600041035040xxxxxx401 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32869153.20 134100950051035xxxxxxxxx151 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32868620.40 412500450061035030xxxxxx151 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32671004.80 431900600021045050xxxxxx201 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32911018.80 432300900031065020xxxxxx100 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 33256148.00 314200400051025xxx041xxx100 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32819660.00 431600600021035010xxxxxx301 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 38499935.80 001200700031075xxxxxxxxxxxx F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 33106326.40 212100650031025xxxxxx101200 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 33189070.80 433700550031025020xxxxxx250 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 33723671.60 321300600061045xxx031xxx051 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32669964.20 433500700041025040xxxxxx200 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32969148.20 333300600071015xxx081xxx150 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32648920.00 434000550061035040xxxxxx100 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32881376.60 033200500041035xxxxxxxxx151 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32509014.12 433100850021025020xxxxxx151 T 3
6 32463624.89 432300650051035020xxxxxx151 T 2 33708942.80 421500700001045000xxxxxx101 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32716117.60 432200900081015070xxxxxx150 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 33251060.40 430600650051075030xxxxxx301 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32655156.00 433600150031005010xxxxxx151 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32776183.60 334400350031015xxx031xxx100 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 33298689.40 031200700081035xxxxxxxxx101 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32545778.62 433100750071025030xxxxxx251 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 38881280.60 300800850031055xxx041xxxxxx F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 40888324.20 402300350031045040xxxxxxxxx F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32655818.40 432100650041035020xxxxxx050 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 38301196.80 401800650041035040xxxxxxxxx F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32823031.80 232700750061055xxxxxx201350 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 40793806.80 402800500061065020xxxxxxxxx F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32711018.00 431500550011025010xxxxxx051 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32543994.50 433100650081015020xxxxxx051 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32978898.60 333500800031045xxx051xxx200 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 32672643.40 432500800061035040xxxxxx200 F 3
6 32463624.89 432300650051035020xxxxxx151 T 2 33298095.20 411200350031025000xxxxxx100 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 32740182.20 431700300081005030xxxxxx401 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 33316413.60 331000200071025xxx031xxx301 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 32557509.85 432200450071005030xxxxxx201 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 32788260.80 432700000041025040xxxxxx250 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 32722787.80 333200300091065xxx041xxx101 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 32949696.80 412700350091045070xxxxxx401 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 32829752.20 432000450091035000xxxxxx300 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 33477561.80 130500050071025xxxxxxxxx351 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 32892086.00 413200800061025060xxxxxx251 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 33291673.40 031300050061045xxxxxxxxx301 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 32544678.25 433900200071025020xxxxxx251 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 32637035.60 433200050091025030xxxxxx251 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 32767921.60 032600200071045xxxxxxxxx301 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 32884287.80 131700400061035xxxxxxxxx450 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 33175103.20 431000000081035020xxxxxx300 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 33686413.80 411300500041055000xxxxxx350 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 32648623.60 431500200081005010xxxxxx251 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 41240832.80 401500300081015040xxxxxxxxx F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 33294088.80 430100550091015020xxxxxx250 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 32728503.60 421100100081005030xxxxxx201 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 32793712.60 034000200081055xxxxxxxxx301 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 33069213.20 133600050061035xxxxxxxxx351 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 33520843.80 122200300061005xxxxxxxxx151 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 32538984.88 433300050091035000xxxxxx151 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 59173527.80 103400100061025xxxxxxxxxxxx F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 33123497.60 431200050061035020xxxxxx350 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 33035017.80 411000350071015010xxxxxx100 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 32729088.40 432600250081015060xxxxxx200 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 32755738.00 131400200051025xxxxxxxxx200 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 33493421.00 411100250071045030xxxxxx101 F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 41662365.20 402200200081035060xxxxxxxxx F 3
6 32481638.22 432400250081025020xxxxxx251 T 2 33096857.80 411300050081015000xxxxxx450 F 3
6 32484835.67 431400300001025080xxxxxx201 T 2 38253874.40 400200750011025090xxxxxxxxx F 3
6 32484835.67 431400300001025080xxxxxx201 T 2 33231447.20 130600600021055xxxxxxxxx200 F 3
6 32484835.67 431400300001025080xxxxxx201 T 2 33272226.60 022400350001025xxxxxxxxx251 F 3
6 32484835.67 431400300001025080xxxxxx201 T 2 33530137.60 130400100021035xxxxxxxxx251 F 3
6 32484835.67 431400300001025080xxxxxx201 T 2 32494388.41 432800500001025080xxxxxx151 T 3
6 32484835.67 431400300001025080xxxxxx201 T 2 33019542.60 420700200021005070xxxxxx151 F 3
