Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
6 1612457.33 3063013 T 3 1937102.80 3061013 F 4
6 1612457.33 3063013 T 3 1646349.00 3065013 T 4
6 1612457.33 3063013 T 3 2028535.11 2061011 F 4
6 1612457.33 3063013 T 3 2026067.11 2067013 F 4
6 1612457.33 3063013 T 3 424408.40 0065011 F 4
6 1612457.33 3063013 T 3 423742.80 3065009 F 4
6 1612457.33 3063013 T 3 424226.80 3061011 T 4
6 1612457.33 3063013 T 3 423983.20 3065015 F 4
6 1612457.33 3063013 T 3 424132.40 3061015 F 4
6 1612457.33 3063013 T 3 1937102.80 3061013 F 4
6 1612457.33 3063013 T 3 2381054.18 3061007 T 4
6 1612457.33 3063013 T 3 2028535.11 2061011 F 4
6 1612457.33 3063013 T 3 1612457.33 3063013 T 4
6 1612457.33 3063013 T 3 1613330.00 3067015 F 4
6 1612457.33 3063013 T 3 1613330.00 3067015 F 4
6 1646523.67 3073015 T 3 424101.20 0057005 F 4
6 1646523.67 3073015 T 3 1867880.00 2067015 F 4
6 1646523.67 3073015 T 3 433193.60 3073023 F 4
6 1646523.67 3073015 T 3 431334.00 3079013 F 4
6 1646523.67 3073015 T 3 428565.20 2083029 F 4
6 2381054.18 3061007 T 4 1615073.67 3071005 F 5
6 2381054.18 3061007 T 4 2380664.00 3053005 T 5
6 2381054.18 3061007 T 4 457569.20 3057013 T 5
6 2381054.18 3061007 T 4 2787399.33 2065009 F 5
6 2381054.18 3061007 T 4 2394324.00 2057009 F 5
6 2381054.18 3061007 T 4 1613330.00 3067015 F 5
6 1612457.33 3063013 T 4 1609345.33 3065011 F 5
6 1612457.33 3063013 T 4 1612457.33 3063013 T 5
6 1612457.33 3063013 T 4 2732526.00 0063011 F 5
6 1646523.67 3073015 T 4 1612230.67 3071011 T 5
6 1646523.67 3073015 T 4 424132.40 3061015 F 5
6 1646523.67 3073015 T 4 2736346.67 1073013 F 5
6 1612457.33 3063013 T 5 1646349.00 3065013 T 6
7 3002980.91 3069027 T 1 2774017.56 3067031 F 2
7 3002980.91 3069027 T 1 4305363.82 3073013 F 2
7 3002980.91 3069027 T 1 3235939.20 2065029 F 2
7 3002980.91 3069027 T 1 4302864.00 3065029 F 2
7 3002980.91 3069027 T 1 5158962.44 3075017 F 2
7 3002980.91 3069027 T 1 3243441.60 1063033 F 2
7 3002980.91 3069027 T 1 4725454.40 2079031 F 2
7 3002980.91 3069027 T 1 4734026.40 2079027 F 2
7 3002980.91 3069027 T 1 1868861.20 1067021 F 2
7 3002980.91 3069027 T 1 5164930.44 3085043 F 2
7 3002980.91 3069027 T 1 4718314.40 2067027 F 2
7 3002980.91 3069027 T 1 4723437.20 1061035 F 2
7 3002980.91 3069027 T 1 4735669.20 2081023 F 2
7 3002980.91 3069027 T 1 1611544.33 3067029 F 2
7 3002980.91 3069027 T 1 4304102.91 3071045 F 2
7 3002980.91 3069027 T 1 4728428.00 1081035 F 2
7 3002980.91 3069027 T 1 4644410.00 2069023 F 2
7 3002980.91 3069027 T 1 1867794.40 0067023 F 2
7 3002980.91 3069027 T 1 4730672.40 0079035 F 2
7 3002980.91 3069027 T 1 454493.60 3057031 F 2
7 3002980.91 3069027 T 1 4699459.20 3079043 F 2
7 3002980.91 3069027 T 1 424425.20 3079019 F 2
7 3002980.91 3069027 T 1 4727393.20 0073027 F 2
7 3002980.91 3069027 T 1 4745994.40 0089025 F 2
7 3002980.91 3069027 T 1 4729702.80 0071021 F 2
7 3002980.91 3069027 T 1 4724383.20 0067037 F 2
7 3002980.91 3069027 T 1 434366.80 2081031 F 2
7 3002980.91 3069027 T 1 4742534.80 0069019 F 2
7 3002980.91 3069027 T 1 1938202.00 3067025 F 2
7 3002980.91 3069027 T 1 3236496.80 2071021 F 2
7 3002980.91 3069027 T 1 1612440.00 3075023 F 2
7 3002980.91 3069027 T 1 4693790.40 3081029 F 2
7 3002980.91 3069027 T 1 4301596.36 3057023 F 2
7 3002980.91 3069027 T 1 4693788.40 3071035 F 2
7 3002980.91 3069027 T 1 4716023.60 2061029 F 2
7 3002980.91 3069027 T 1 4724604.80 0061027 F 2
7 3002980.91 3069027 T 1 4725808.40 0065033 F 2
7 3002980.91 3069027 T 1 4720057.20 0081049 F 2
7 3002980.91 3069027 T 1 3303452.40 3047031 F 2
7 3002980.91 3069027 T 1 2998928.18 3055031 F 2
7 3002980.91 3069027 T 1 4723140.40 1079019 F 2
7 3002980.91 3069027 T 1 4713648.40 1065037 F 2
7 3002980.91 3069027 T 1 4306528.00 3079011 F 2
7 3002980.91 3069027 T 1 1645882.33 3067033 F 2
7 3002980.91 3069027 T 1 4724291.20 1083025 F 2
7 3002980.91 3069027 T 1 4716432.40 1065031 F 2
7 3002980.91 3069027 T 1 5159351.11 3079021 F 2
7 3002980.91 3069027 T 1 2998357.45 3059033 T 2
7 3002980.91 3069027 T 1 4744874.80 1075025 F 2
7 3002980.91 3069027 T 1 4699982.00 3077013 F 2
7 3002980.91 3069027 T 1 4726514.00 1081031 F 2
7 3002980.91 3069027 T 1 4723895.20 2081027 F 2
7 3002980.91 3069027 T 1 4723437.20 1061035 F 2
7 3002980.91 3069027 T 1 4731658.00 0065029 F 2
7 3002980.91 3069027 T 1 2774017.56 3067031 F 2
7 3002980.91 3069027 T 1 458330.40 0067021 F 2
7 3002980.91 3069027 T 1 4733443.60 1067043 F 2
7 3002980.91 3069027 T 1 4725743.60 2071019 F 2
7 3002980.91 3069027 T 1 4305820.36 3083035 F 2
7 3002980.91 3069027 T 1 4711143.60 1073027 F 2
7 3002980.91 3069027 T 1 4729602.80 1071033 F 2
7 3002980.91 3069027 T 1 423465.20 3073027 F 2
7 3002980.91 3069027 T 1 3228948.40 3067039 F 2
7 3002980.91 3069027 T 1 458705.60 1067027 F 2
7 3002980.91 3069027 T 1 4303753.45 3073033 F 2
7 3002980.91 3069027 T 1 3226817.60 3083033 F 2
7 3002980.91 3069027 T 1 4718944.80 2095029 F 2
7 3002980.91 3069027 T 1 4300421.09 3067041 F 2
7 3002980.91 3069027 T 1 3240975.20 1067029 F 2
7 3002980.91 3069027 T 1 1938202.00 3067025 F 2
7 3002980.91 3069027 T 1 3240975.20 1067029 F 2
7 3002980.91 3069027 T 1 4235458.92 3069035 F 2
7 3002980.91 3069027 T 1 1645882.33 3067033 F 2
7 3002980.91 3069027 T 1 4714842.00 2067023 F 2
7 3002980.91 3069027 T 1 1937924.00 3067021 F 2
7 3002980.91 3069027 T 1 4722247.60 0085035 F 2
7 3002980.91 3069027 T 1 4713536.40 1079045 F 2
7 3002980.91 3069027 T 1 4303234.18 3063035 F 2
7 3002980.91 3069027 T 1 4302186.00 3069041 F 2
7 3002980.91 3069027 T 1 421934.00 3073029 F 2
7 3002980.91 3069027 T 1 3260474.00 0063019 F 2
7 3002980.91 3069027 T 1 2778994.89 2053023 F 2
7 3002980.91 3069027 T 1 3655042.15 3071031 F 2
7 3002980.91 3069027 T 1 4235458.92 3069035 F 2
7 3002980.91 3069027 T 1 4735098.40 0071023 F 2
7 3002980.91 3069027 T 1 3237015.60 3059029 F 2
7 3002980.91 3069027 T 1 3229610.00 3063025 T 2
7 3002980.91 3069027 T 1 4724186.40 1085021 F 2
7 3002980.91 3069027 T 1 4712200.80 2067025 F 2
7 3002980.91 3069027 T 1 4714258.40 1081033 F 2
7 3002980.91 3069027 T 1 423465.20 3073027 F 2
7 3002980.91 3069027 T 1 3227600.00 3083017 F 2
7 3002980.91 3069027 T 1 3224087.20 3067027 F 2
7 3002980.91 3069027 T 1 4303214.00 3075041 F 2
7 3002980.91 3069027 T 1 4714842.00 2067023 F 2
7 3002980.91 3069027 T 1 458330.40 0067021 F 2
7 3002980.91 3069027 T 1 4729045.60 1085027 F 2
7 3002980.91 3069027 T 1 4728171.60 0075031 F 2
7 3002980.91 3069027 T 1 4723002.40 0055029 F 2
7 3002980.91 3069027 T 1 3013987.45 1055019 F 2
7 3002980.91 3069027 T 1 1937924.00 3067021 F 2
7 3002980.91 3069027 T 1 4700692.80 2047027 F 2
7 3002980.91 3069027 T 1 3259567.20 1069023 F 2
7 4301344.55 3021093 T 1 4711239.60 1029095 F 2
7 4301344.55 3021093 T 1 4713778.80 2013091 F 2
7 4301344.55 3021093 T 1 4713895.60 1029083 F 2
7 4301344.55 3021093 T 1 4303437.82 3003087 F 2
7 4301344.55 3021093 T 1 4299986.36 3025083 F 2
7 4301344.55 3021093 T 1 4301234.00 3015089 F 2
7 4301344.55 3021093 T 1 4709127.60 0021075 F 2
7 4301344.55 3021093 T 1 4710940.80 0019095 F 2
7 4301344.55 3021093 T 1 4702104.00 3019097 F 2
7 4301344.55 3021093 T 1 4302367.64 3033089 F 2
7 4301344.55 3021093 T 1 4711093.20 0029097 F 2
7 4301344.55 3021093 T 1 4302326.18 3013091 F 2
7 4301344.55 3021093 T 1 5178585.11 2027097 F 2
7 4301344.55 3021093 T 1 4301285.27 3009093 F 2
7 4301344.55 3021093 T 1 4715222.80 0019097 F 2
7 4301344.55 3021093 T 1 4707195.20 1021089 F 2
7 4301344.55 3021093 T 1 4693142.00 3029083 F 2
7 4301344.55 3021093 T 1 4709704.80 2011099 F 2
7 4301344.55 3021093 T 1 4298605.82 3013081 F 2
7 4301344.55 3021093 T 1 5162253.11 3019093 F 2
7 4301344.55 3021093 T 1 4713010.00 0013089 F 2
7 4301344.55 3021093 T 1 4706463.60 1017081 F 2
7 4301344.55 3021093 T 1 4300229.27 3019085 F 2
7 4301344.55 3021093 T 1 4718163.20 1019099 F 2
7 4301344.55 3021093 T 1 4712467.60 2021097 F 2
7 4301344.55 3021093 T 1 4709640.00 0027093 F 2
7 4301344.55 3021093 T 1 4303197.09 3017095 F 2
7 4301344.55 3021093 T 1 4712878.40 1015099 F 2
7 4301344.55 3021093 T 1 4713628.40 2017091 F 2
7 4301344.55 3021093 T 1 5178468.67 1027087 F 2
7 4301344.55 3021093 T 1 4299986.36 3025083 F 2
7 4301344.55 3021093 T 1 4298605.82 3013081 F 2
7 4301344.55 3021093 T 1 4709800.40 1013089 F 2
7 4301344.55 3021093 T 1 4692415.60 3013093 F 2
7 4301344.55 3021093 T 1 4298477.82 3023089 F 2
7 4301344.55 3021093 T 1 4303960.55 3019079 F 2
7 4301344.55 3021093 T 1 4715421.60 2015087 F 2
7 4301344.55 3021093 T 1 4692543.60 3033087 F 2
7 4301344.55 3021093 T 1 4304850.91 3021087 F 2
7 4301344.55 3021093 T 1 4710620.00 0023087 F 2
7 4301344.55 3021093 T 1 4296908.18 3021099 F 2
7 4301344.55 3021093 T 1 4719415.20 0023099 F 2
7 4301344.55 3021093 T 1 4304096.73 3021083 F 2
7 4301344.55 3021093 T 1 4306219.27 3006087 F 2
7 4301344.55 3021093 T 1 5178351.11 1023095 F 2
7 4301344.55 3021093 T 1 4302336.55 3017091 F 2
7 4301344.55 3021093 T 1 4704276.40 0019085 F 2
7 4301344.55 3021093 T 1 4298477.82 3023089 F 2
7 4301344.55 3021093 T 1 4707307.20 2025093 F 2
7 4301344.55 3021093 T 1 4697652.00 3023085 F 2
7 4301344.55 3021093 T 1 4710305.20 0011083 F 2
7 4301344.55 3021093 T 1 4700499.60 1011089 F 2
7 4301344.55 3021093 T 1 5173028.22 2027081 F 2
7 4301344.55 3021093 T 1 4693274.40 3029087 F 2
7 4301344.55 3021093 T 1 4713177.60 0017087 F 2
7 4301344.55 3021093 T 1 4715618.00 0011097 F 2
7 4301344.55 3021093 T 1 4711436.80 1021083 F 2
7 4301344.55 3021093 T 1 4713805.20 0025087 F 2
7 4301344.55 3021093 T 1 4296908.18 3021099 F 2
7 4301344.55 3021093 T 1 4701270.00 0021089 F 2
7 4301344.55 3021093 T 1 4717713.60 0029099 F 2
7 4301344.55 3021093 T 1 4707890.40 1011097 F 2
7 4301344.55 3021093 T 1 4707044.00 0021093 F 2
7 4301344.55 3021093 T 1 5177228.00 0027087 F 2
7 4301344.55 3021093 T 1 4712944.40 0017091 F 2
7 4301344.55 3021093 T 1 4718314.00 2023083 F 2
7 4301344.55 3021093 T 1 4707794.80 0027099 F 2
7 4301344.55 3021093 T 1 5170582.00 1029085 F 2
7 4301344.55 3021093 T 1 4695347.20 3011097 F 2
7 4301344.55 3021093 T 1 4708006.40 1013097 F 2
7 4301344.55 3021093 T 1 4708033.60 1013099 F 2
7 4301344.55 3021093 T 1 4711632.80 2023095 F 2
7 4301344.55 3021093 T 1 5158227.78 3021095 F 2
7 4301344.55 3021093 T 1 4706634.40 2029085 F 2
7 4302735.45 3033063 T 1 4705396.40 2037053 F 2
7 4302735.45 3033063 T 1 4709648.00 2033065 F 2
7 4302735.45 3033063 T 1 453399.60 2037055 F 2
7 4302735.45 3033063 T 1 3575014.89 2033053 F 2
7 4302735.45 3033063 T 1 3943643.50 3031059 F 2
7 4302735.45 3033063 T 1 4228679.85 3033059 T 2
7 4302735.45 3033063 T 1 4711536.80 1027059 F 2
7 4302735.45 3033063 T 1 5177549.56 2041063 F 2
7 4302735.45 3033063 T 1 4302735.45 3033063 T 2
7 4302735.45 3033063 T 1 5177696.22 2031065 F 2
7 4302735.45 3033063 T 1 5174426.00 2013065 F 2
7 4302735.45 3033063 T 1 4712320.80 0035061 F 2
7 4302735.45 3033063 T 1 4691048.80 3027073 F 2
7 4302735.45 3033063 T 1 4302389.45 3027061 F 2
7 4302735.45 3033063 T 1 4298866.00 3027057 F 2
7 4302735.45 3033063 T 1 4711147.20 0025065 F 2
7 4302735.45 3033063 T 1 4708441.60 0033075 F 2
7 4302735.45 3033063 T 1 4228679.85 3033059 T 2
7 4302735.45 3033063 T 1 4716358.80 1043063 F 2
7 4302735.45 3033063 T 1 5172995.56 1033059 F 2
7 4302735.45 3033063 T 1 5172828.00 2045053 F 2
7 4302735.45 3033063 T 1 4702828.80 0029061 F 2
7 4302735.45 3033063 T 1 4693450.80 3023071 F 2
7 4302735.45 3033063 T 1 4298866.00 3027057 F 2
7 4302735.45 3033063 T 1 4233074.92 3041069 F 2
7 4302735.45 3033063 T 1 4716250.40 1039055 F 2
7 4302735.45 3033063 T 1 4231517.54 3039065 F 2
7 4302735.45 3033063 T 1 4714700.80 0021061 F 2
7 4302735.45 3033063 T 1 4709648.00 2033065 F 2
7 4302735.45 3033063 T 1 4303915.09 3033071 F 2
7 4302735.45 3033063 T 1 4232751.85 3017047 F 2
7 4302735.45 3033063 T 1 4229503.69 3029051 F 2
7 4302735.45 3033063 T 1 4711912.80 0043051 F 2
7 4302735.45 3033063 T 1 4708300.40 2039063 F 2
7 2998357.45 3059033 T 2 4233726.31 3061035 F 3
7 2998357.45 3059033 T 2 2769734.67 3061027 F 3
7 2998357.45 3059033 T 2 3269705.20 2081055 F 3
7 2998357.45 3059033 T 2 6014806.00 0061031 F 3
7 2998357.45 3059033 T 2 4236059.69 3067055 F 3
7 2998357.45 3059033 T 2 5987627.20 1077035 F 3
7 2998357.45 3059033 T 2 5974462.40 3069031 F 3
7 2998357.45 3059033 T 2 3003569.27 3071021 F 3
7 2998357.45 3059033 T 2 3003569.27 3071021 F 3
7 2998357.45 3059033 T 2 2826547.83 3047035 F 3
7 2998357.45 3059033 T 2 453500.00 3067017 F 3
7 2998357.45 3059033 T 2 1648343.67 3045013 T 3
7 2998357.45 3059033 T 2 5995511.60 2053043 F 3
7 2998357.45 3059033 T 2 456074.40 3045041 F 3
7 2998357.45 3059033 T 2 5966959.60 3057047 F 3
7 2998357.45 3059033 T 2 3224428.00 3065039 F 3
7 2998357.45 3059033 T 2 6002302.00 2045027 F 3
7 2998357.45 3059033 T 2 456743.20 3059025 F 3
7 2998357.45 3059033 T 2 6000363.20 2057025 F 3
7 2998357.45 3059033 T 2 3237338.00 3049029 F 3
7 2998357.45 3059033 T 2 2998928.18 3055031 F 3
7 2998357.45 3059033 T 2 3936158.40 3047043 F 3
7 2998357.45 3059033 T 2 2999226.91 3069033 F 3
7 2998357.45 3059033 T 2 3632123.45 3055041 F 3
7 2998357.45 3059033 T 2 2774017.56 3067031 F 3
7 2998357.45 3059033 T 2 6016096.80 0063025 F 3
7 2998357.45 3059033 T 2 2769734.67 3061027 F 3
7 2998357.45 3059033 T 2 5971987.60 3059035 F 3
7 2998357.45 3059033 T 2 3483330.86 3057039 F 3
7 2998357.45 3059033 T 2 6001270.80 0059041 F 3
7 2998357.45 3059033 T 2 6010512.40 0047039 F 3
7 2998357.45 3059033 T 2 4724383.20 0067037 F 3
7 2998357.45 3059033 T 2 3054579.75 3047037 F 3
7 2998357.45 3059033 T 2 2764324.22 3053017 F 3
7 2998357.45 3059033 T 2 3304335.60 3049043 F 3
7 2998357.45 3059033 T 2 3247653.20 2053033 F 3
7 2998357.45 3059033 T 2 5998780.00 2055043 F 3
7 2998357.45 3059033 T 2 456434.40 3055027 F 3
7 2998357.45 3059033 T 2 3224087.20 3067027 F 3
7 2998357.45 3059033 T 2 4235458.92 3069035 F 3
7 2998357.45 3059033 T 2 3229432.40 3065031 F 3
7 2998357.45 3059033 T 2 4234033.38 3071027 F 3
7 2998357.45 3059033 T 2 3005364.91 3065033 F 3
7 2998357.45 3059033 T 2 3253102.40 0071015 F 3
7 2998357.45 3059033 T 2 3481050.14 3037025 F 3
7 2998357.45 3059033 T 2 6000226.80 1053043 F 3
7 2998357.45 3059033 T 2 4740465.60 3057045 F 3
7 2998357.45 3059033 T 2 456752.00 3061031 F 3
7 2998357.45 3059033 T 2 4235138.00 3051035 F 3
7 2998357.45 3059033 T 2 5996772.00 1043043 F 3
7 2998357.45 3059033 T 2 5998225.60 2057049 F 3
7 2998357.45 3059033 T 2 5968190.40 3053047 F 3
7 2998357.45 3059033 T 2 4234781.08 3069047 F 3
7 2998357.45 3059033 T 2 6000072.80 1063039 F 3
7 2998357.45 3059033 T 2 5974462.40 3069031 F 3
7 2998357.45 3059033 T 2 5996562.40 2057041 F 3
7 2998357.45 3059033 T 2 4230358.46 3063033 F 3
7 2998357.45 3059033 T 2 460474.40 3055017 F 3
7 2998357.45 3059033 T 2 6011016.00 2069035 F 3
7 2998357.45 3059033 T 2 4229987.85 3039039 F 3
7 2998357.45 3059033 T 2 6007778.80 2073053 F 3
7 2998357.45 3059033 T 2 4232233.08 3051021 F 3
7 2998357.45 3059033 T 2 4229775.69 3061037 F 3
7 2998357.45 3059033 T 2 4232415.38 3059037 F 3
7 2998357.45 3059033 T 2 4235755.54 3075037 F 3
7 2998357.45 3059033 T 2 3049517.75 3041031 F 3
7 2998357.45 3059033 T 2 5127106.00 0065021 T 3
7 2998357.45 3059033 T 2 4235755.54 3075037 F 3
7 2998357.45 3059033 T 2 4302186.00 3069041 F 3
7 2998357.45 3059033 T 2 4231843.38 3055039 F 3
7 2998357.45 3059033 T 2 3655042.15 3071031 F 3
7 2998357.45 3059033 T 2 4691379.60 0053035 F 3
7 2998357.45 3059033 T 2 3932383.40 3051043 F 3
7 2998357.45 3059033 T 2 5971646.40 3059053 F 3
7 2998357.45 3059033 T 2 2771423.33 3043037 F 3
7 2998357.45 3059033 T 2 4239133.85 3065045 F 3
7 2998357.45 3059033 T 2 6021750.80 0069035 F 3
7 2998357.45 3059033 T 2 4233943.08 3069025 F 3
7 2998357.45 3059033 T 2 4227706.46 3063031 F 3
7 2998357.45 3059033 T 2 1652450.67 3067023 T 3
7 2998357.45 3059033 T 2 3485567.86 3057025 F 3
7 4228679.85 3033059 T 2 1608901.00 3039059 F 3
7 4228679.85 3033059 T 2 5990895.60 2019061 F 3
7 4228679.85 3033059 T 2 4229926.62 3029061 F 3
7 4228679.85 3033059 T 2 4232384.46 3031067 F 3
7 4228679.85 3033059 T 2 5992822.40 0023075 F 3
7 4228679.85 3033059 T 2 4228679.85 3033059 T 3
7 4228679.85 3033059 T 2 4230467.85 3033053 F 3
7 4228679.85 3033059 T 2 5968894.80 3037057 F 3
7 4228679.85 3033059 T 2 4233074.92 3041069 F 3
7 4228679.85 3033059 T 2 5968686.00 3021061 F 3
7 4228679.85 3033059 T 2 5978112.00 2037049 F 3
7 4228679.85 3033059 T 2 3049173.50 3019057 T 3
7 4228679.85 3033059 T 2 4232751.85 3017047 F 3
7 4228679.85 3033059 T 2 5967988.00 3045065 F 3
7 4228679.85 3033059 T 2 4229503.69 3029051 F 3
7 4228679.85 3033059 T 2 5991144.00 0025059 F 3
7 4228679.85 3033059 T 2 4231972.46 3017065 F 3
7 4228679.85 3033059 T 2 4233074.92 3041069 F 3
7 4228679.85 3033059 T 2 4229939.08 3021055 F 3
7 4228679.85 3033059 T 2 3628444.36 3029049 F 3
7 4228679.85 3033059 T 2 5994653.20 2033057 F 3
7 4228679.85 3033059 T 2 5971966.00 3023079 F 3
7 4228679.85 3033059 T 2 4232438.62 3021077 F 3
7 4228679.85 3033059 T 2 5998702.80 0006057 F 3
7 4228679.85 3033059 T 2 4231517.54 3039065 F 3
7 4228679.85 3033059 T 2 4235449.23 3031061 F 3
7 4228679.85 3033059 T 2 4232054.77 3023057 F 3
7 4228679.85 3033059 T 2 4235404.77 3023065 F 3
7 4228679.85 3033059 T 2 3943643.50 3031059 F 3
7 4228679.85 3033059 T 2 4231898.92 3023055 F 3
7 4228679.85 3033059 T 2 4233469.54 3037071 F 3
7 4228679.85 3033059 T 2 4229939.08 3021055 F 3
7 4228679.85 3033059 T 2 4229926.62 3029061 F 3
7 4228679.85 3033059 T 2 4653607.20 3027037 F 3
7 4228679.85 3033059 T 2 5974360.00 3023087 F 3
7 4228679.85 3033059 T 2 5997744.00 1041065 F 3
7 4228679.85 3033059 T 2 5989405.60 2033049 F 3
7 4228679.85 3033059 T 2 5971160.80 3037045 F 3
7 4228679.85 3033059 T 2 5990692.40 2037057 F 3
7 4228679.85 3033059 T 2 3054453.75 3017053 F 3
7 4228679.85 3033059 T 2 4231522.77 3027065 F 3
7 4228679.85 3033059 T 2 3052826.50 3033045 F 3
7 4228679.85 3033059 T 2 4235449.23 3031061 F 3
7 4228679.85 3033059 T 2 4231462.31 3045061 F 3
7 4228679.85 3033059 T 2 4231125.54 3029055 F 3
7 4228679.85 3033059 T 2 3242621.20 3039037 F 3
7 4228679.85 3033059 T 2 4234065.08 3035065 F 3
7 4228679.85 3033059 T 2 1610423.67 3029057 F 3
7 4228679.85 3033059 T 2 4233236.00 3033065 F 3
7 4228679.85 3033059 T 2 5994924.40 1037061 F 3
7 4228679.85 3033059 T 2 5995486.40 1033065 F 3
7 4228679.85 3033059 T 2 3628444.36 3029049 F 3
7 4228679.85 3033059 T 2 5994148.40 2027053 F 3
7 3002980.91 3069027 T 2 1940073.60 3069011 F 3
7 3002980.91 3069027 T 2 2998928.18 3055031 F 3
7 3002980.91 3069027 T 2 4725454.40 2079031 F 3
7 3002980.91 3069027 T 2 4713536.40 1079045 F 3
7 3002980.91 3069027 T 2 6020858.80 2073023 F 3
7 3002980.91 3069027 T 2 3265451.60 2081049 F 3
7 3002980.91 3069027 T 2 6025194.40 1071019 F 3
7 3002980.91 3069027 T 2 4233943.08 3069025 F 3
7 3002980.91 3069027 T 2 2826757.50 3061045 T 3
7 3002980.91 3069027 T 2 3217475.60 3077025 F 3
7 3002980.91 3069027 T 2 1867084.00 1057021 F 3
7 3002980.91 3069027 T 2 3222749.20 3059031 F 3
7 3002980.91 3069027 T 2 5973597.20 3081025 F 3
7 3002980.91 3069027 T 2 5980323.60 3081043 F 3
7 3002980.91 3069027 T 2 6010284.40 2067019 F 3
7 3002980.91 3069027 T 2 6011848.00 0057023 F 3
7 3002980.91 3069027 T 2 6011001.20 0057025 F 3
7 3002980.91 3069027 T 2 4235225.69 3067043 F 3
7 3002980.91 3069027 T 2 6003464.40 2059035 F 3
7 3002980.91 3069027 T 2 458206.00 3059021 T 3
7 3002980.91 3069027 T 2 456137.20 0065027 F 3
7 3002980.91 3069027 T 2 6003024.80 2061055 F 3
7 2826757.50 3061045 T 3 4746170.80 3049071 F 4
7 2826757.50 3061045 T 3 3243821.60 3055049 F 4
7 2826757.50 3061045 T 3 2821505.33 3037039 F 4
7 2826757.50 3061045 T 3 4751247.20 1049047 F 4
7 2826757.50 3061045 T 3 3001137.09 3059023 T 4
7 2826757.50 3061045 T 3 4178437.47 3073035 F 4
7 2826757.50 3061045 T 3 3625560.91 3053037 F 4
7 2826757.50 3061045 T 3 4173344.40 3057035 F 4
7 2826757.50 3061045 T 3 4740465.60 3057045 F 4
7 2826757.50 3061045 T 3 3004863.27 3075035 F 4
7 2826757.50 3061045 T 3 4177708.67 3065049 F 4
7 2826757.50 3061045 T 3 4177162.93 3047069 F 4
7 458206.00 3059021 T 3 2762807.11 3053021 F 4
7 458206.00 3059021 T 3 3581784.89 2055019 F 4
7 458206.00 3059021 T 3 2379592.55 3059019 T 4
7 458206.00 3059021 T 3 2384873.27 3053013 T 4
7 458206.00 3059021 T 3 1937527.60 3061019 F 4
7 458206.00 3059021 T 3 456743.20 3059025 F 4
7 458206.00 3059021 T 3 458206.00 3059021 T 4
7 458206.00 3059021 T 3 4760136.00 1065021 F 4
7 458206.00 3059021 T 3 1607783.00 3061023 F 4
7 3049173.50 3019057 T 3 4177910.40 3013079 F 4
7 3049173.50 3019057 T 3 3629442.18 3013049 F 4
7 3049173.50 3019057 T 3 3584875.56 1037077 F 4
7 3049173.50 3019057 T 3 4759780.40 1019049 F 4
7 3049173.50 3019057 T 3 3299748.00 3043035 T 4
7 3049173.50 3019057 T 3 4776181.60 1049071 F 4
7 3049173.50 3019057 T 3 4759403.20 2049079 F 4
7 3049173.50 3019057 T 3 4177910.40 3013079 F 4
7 3049173.50 3019057 T 3 4758951.60 0013081 F 4
7 2379592.55 3059019 T 4 3001137.09 3059023 T 5
7 458206.00 3059021 T 4 4678088.40 2047025 T 5
7 458206.00 3059021 T 4 5127106.00 0065021 T 5
7 458206.00 3059021 T 4 1652450.67 3067023 T 5
7 458206.00 3059021 T 4 2380222.00 3057015 T 5
7 2384873.27 3053013 T 4 459129.60 3053009 T 5
7 2384873.27 3053013 T 4 4174156.71 3051011 T 5
8 3050309.25 3079061 T 1 3241607.20 3077055 F 2
8 3050309.25 3079061 T 1 3261471.20 0081059 F 2
8 3050309.25 3079061 T 1 3258890.00 2093059 F 2
8 3050309.25 3079061 T 1 3268141.60 2069069 F 2
8 3050309.25 3079061 T 1 3052753.50 3083051 F 2
8 3050309.25 3079061 T 1 3256609.60 0073077 F 2
8 3050309.25 3079061 T 1 3247782.80 3065063 F 2
8 3050309.25 3079061 T 1 3054953.50 3075065 F 2
8 3050309.25 3079061 T 1 3254752.00 3081075 F 2
8 3050309.25 3079061 T 1 3248318.40 3069063 F 2
8 3050309.25 3079061 T 1 3054014.00 3075069 F 2
8 3050309.25 3079061 T 1 3056683.50 3067063 F 2
8 3050309.25 3079061 T 1 3248401.60 3067065 F 2
8 3050309.25 3079061 T 1 3276906.80 1079061 F 2
8 3050309.25 3079061 T 1 3248235.60 3081073 F 2
8 3050309.25 3079061 T 1 3256041.60 2081047 F 2
8 3050309.25 3079061 T 1 3241854.40 3081057 F 2
8 3050309.25 3079061 T 1 3245173.20 3073069 F 2
8 3050309.25 3079061 T 1 3053641.25 3081053 F 2
8 3050309.25 3079061 T 1 3273431.60 1079047 F 2
8 3050309.25 3079061 T 1 3270003.60 0083067 F 2
8 3050309.25 3079061 T 1 3265451.60 2081049 F 2
8 3050309.25 3079061 T 1 3053481.75 3073041 F 2
8 3050309.25 3079061 T 1 3248461.20 3067067 F 2
8 3050309.25 3079061 T 1 3273378.40 0081063 F 2
8 3050309.25 3079061 T 1 3259335.60 3091063 F 2
8 3050309.25 3079061 T 1 3269705.20 2081055 F 2
8 3050309.25 3079061 T 1 3054976.25 3065057 F 2
8 3050309.25 3079061 T 1 3271757.60 0075055 F 2
